6.000000000000000000e+01 5.771000000000000000e+03
6.000732794450526342e+01 5.767247208179240261e+03
6.002024814887263915e+01 5.760647581597568205e+03
6.003453985635374579e+01 5.753372645957148961e+03
6.006887966036652671e+01 5.736000000000000000e+03
6.007230221655459701e+01 5.734276765325053020e+03
6.007561002246388426e+01 5.732612718651146679e+03
6.007892212561691281e+01 5.730947898682818050e+03
6.010877420091813406e+01 5.716005170388375518e+03
6.013897707490029632e+01 5.701000000000000000e+03
6.014916216975588981e+01 5.696299767616116696e+03
6.015943661579961343e+01 5.691577756961269188e+03
6.018025777334359105e+01 5.682067792569701851e+03
6.021547785589961421e+01 5.666158182732464411e+03
6.022388026791659144e+01 5.662394951670154114e+03
6.022448869416494688e+01 5.662122929592526816e+03
6.022509742390487020e+01 5.661850836085401170e+03
6.022631579466815310e+01 5.661306434670083945e+03
6.022875618702187239e+01 5.660216773446381922e+03
6.022890802541765964e+01 5.660149010020322748e+03
6.023032327889810489e+01 5.659517593057181330e+03
6.023174017044790673e+01 5.658885791585033076e+03
6.023457887788990917e+01 5.657621033707950119e+03
6.024027606164428761e+01 5.655086888358275246e+03
6.025175008085681583e+01 5.650000000000000000e+03
6.029902940580943493e+01 5.629272204888298802e+03
6.033269220809208377e+01 5.614737222997924619e+03
6.036725683251325592e+01 5.600000000000000000e+03
6.037775000299182437e+01 5.595559138360928046e+03
6.038827639721631613e+01 5.591113821732636097e+03
6.040942943922473063e+01 5.582209796666496004e+03
6.045214067115613688e+01 5.564347990646462677e+03
6.049071758659324161e+01 5.548347817202922670e+03
6.051017195233423962e+01 5.540326122140537336e+03
6.052973809396613092e+01 5.532289969591510271e+03
6.056920927082792616e+01 5.516174135411034513e+03
6.058911614566726200e+01 5.508094375114532340e+03
6.060913843149446478e+01 5.500000000000000000e+03
6.065326147127868950e+01 5.482274596889916211e+03
6.067552946116163781e+01 5.473386772410306548e+03
6.069793668737245440e+01 5.464482135951820965e+03
6.073854149291526738e+01 5.448443906490607333e+03
6.075901610082791393e+01 5.440404303246951713e+03
6.077960671420508021e+01 5.432350994423984048e+03
6.082113961876373054e+01 5.416203119612529008e+03
6.084208379739603600e+01 5.408108483110237103e+03
6.086314771269586288e+01 5.400000000000000000e+03
6.090931147901365250e+01 5.382341283162184482e+03
6.095604250485958175e+01 5.364619688891984879e+03
6.104201486692136314e+01 5.332414195103907332e+03
6.104656035323690588e+01 5.330725577178969615e+03
6.112993392936409975e+01 5.300000000000000000e+03
6.121641644512924785e+01 5.268613070347176290e+03
6.130477905979778086e+01 5.237037856906376874e+03
6.141020692936005076e+01 5.200000000000000000e+03
6.146469030988897231e+01 5.181123188790137647e+03
6.151987487478204031e+01 5.162181835061464881e+03
6.157577338575885051e+01 5.143175607226947250e+03
6.163239890986051961e+01 5.124104171424285596e+03
6.163409802537635329e+01 5.123534711241189143e+03
6.163579779902206468e+01 5.122965192817484422e+03
6.163919932213170227e+01 5.121825981212500665e+03
6.164260348207183426e+01 5.120686536537831671e+03
6.164601028172138797e+01 5.119546858721945682e+03
6.165037950881561102e+01 5.118086171107819609e+03
6.165475308086903539e+01 5.116625100430052953e+03
6.165913100396830515e+01 5.115163646537939712e+03
6.166351328421122702e+01 5.113701809280693851e+03
6.167227173992295519e+01 5.110783377244053554e+03
6.168104762114624151e+01 5.107863416640710057e+03
6.169288044429120532e+01 5.103933093874856240e+03
6.170474500755373271e+01 5.100000000000000000e+03
6.170542352270442876e+01 5.099775307355141194e+03
6.171192780787931298e+01 5.097622666933323671e+03
6.171972690635040237e+01 5.095044541692768689e+03
6.172753950628894160e+01 5.092465273752032772e+03
6.174320534198560040e+01 5.087303306729801989e+03
6.175887651898795383e+01 5.082152863521321706e+03
6.177460202520487798e+01 5.076997862837097273e+03
6.179033350500921529e+01 5.071854175867099912e+03
6.180611951025491635e+01 5.066705947393367751e+03
6.180783283718064780e+01 5.066147985041328866e+03
6.180954680741563578e+01 5.065589969318183648e+03
6.181297667917061034e+01 5.064473777727936067e+03
6.181640912825751144e+01 5.063357372561343254e+03
6.181984415741082728e+01 5.062240753757101629e+03
6.182672196681792798e+01 5.060006874990323922e+03
6.183361012939992918e+01 5.057772140936690448e+03
6.184741760175371184e+01 5.053300105003316276e+03
6.186126675176495127e+01 5.048824642022135777e+03
6.188919432923632513e+01 5.039830148983069193e+03
6.191729202488228623e+01 5.030821798014501837e+03
6.196559299845478108e+01 5.015431166328467953e+03
6.198993283415250488e+01 5.007720659996419272e+03
6.201440014158062297e+01 5.000000000000000000e+03
6.206428820996451634e+01 4.984350466656896970e+03
6.211470182678981189e+01 4.968660727985812628e+03
6.221713719214131544e+01 4.937160013312628507e+03
6.227823796513145282e+01 4.918608118927849318e+03
6.234010859971332508e+01 4.900000000000000000e+03
6.246751432615619137e+01 4.862230287249800313e+03
6.259819282063623547e+01 4.824236259859541860e+03
6.260870603506310061e+01 4.821211725570394265e+03
6.261924067621978196e+01 4.818185765245956645e+03
6.264037448635336602e+01 4.812129562455151245e+03
6.268290196807771508e+01 4.800000000000000000e+03
6.269477149970521168e+01 4.796628177874657922e+03
6.270666777087634358e+01 4.793254645241781873e+03
6.275998922157674542e+01 4.778205745655412102e+03
6.278685197923610417e+01 4.770668521131959096e+03
6.281385071440553247e+01 4.763122760832113272e+03
6.287592259889355262e+01 4.745886131456858493e+03
6.293871833465558296e+01 4.728604880064525787e+03
6.303485556379416721e+01 4.702447642573829398e+03
6.303938558565344863e+01 4.701223933096043766e+03
6.304391935624698107e+01 4.700000000000000000e+03
6.315202007727899058e+01 4.671047855811226327e+03
6.326224868116980105e+01 4.641974078156351425e+03
6.333682846639030828e+01 4.622554150333280631e+03
6.342441882252404639e+01 4.600000000000000000e+03
6.349494435135351722e+01 4.582035357707135518e+03
6.350500090790470864e+01 4.579487693472211504e+03
6.351507477990359263e+01 4.576939121644680199e+03
6.353527464073450659e+01 4.571839253271146845e+03
6.357588403315648407e+01 4.561628604046322835e+03
6.365795124745309153e+01 4.541163546563089767e+03
6.366482737229011946e+01 4.539459058171074503e+03
6.367171146450953501e+01 4.537754164709254837e+03
6.374825860894704732e+01 4.518901882588699664e+03
6.382579690106236825e+01 4.500000000000000000e+03
6.383701620220125506e+01 4.497281034716017530e+03
6.384825623688060858e+01 4.494561065026764481e+03
6.393893353482832964e+01 4.472764117764656476e+03
6.403097016568929689e+01 4.450902561122331463e+03
6.421923980009215427e+01 4.406984467210255389e+03
6.424960450744663376e+01 4.400000000000000000e+03
6.431183918392544285e+01 4.385768783619147143e+03
6.437468648266229820e+01 4.371510725873732554e+03
6.453412706411045008e+01 4.335839642122849909e+03
6.469757167929459740e+01 4.300000000000000000e+03
6.491915683938677262e+01 4.252544907707078892e+03
6.502214700743130038e+01 4.230918457524750920e+03
6.509648139192118776e+01 4.215474635658658372e+03
6.517163154641325207e+01 4.200000000000000000e+03
6.532474069145054330e+01 4.168895314184890594e+03
6.548127760024294730e+01 4.137666949604132242e+03
6.548820259097473695e+01 4.136298565928655080e+03
6.558047340014918802e+01 4.118170185945573394e+03
6.567395357390465449e+01 4.100000000000000000e+03
6.586483655991578701e+01 4.063495247384585582e+03
6.606084653216527158e+01 4.026822041401353090e+03
6.609711105658394104e+01 4.020124987488006354e+03
6.613355359571698955e+01 4.013422300691796409e+03
6.620697781746444832e+01 4.000000000000000000e+03
6.623369180495014064e+01 3.995143612901741562e+03
6.626050130975450259e+01 3.990284269093446710e+03
6.636125915550857712e+01 3.972149362520172872e+03
6.646337673529963297e+01 3.953973216789043363e+03
6.647632484646358364e+01 3.951683009119788494e+03
6.648929497026186652e+01 3.949392145892666576e+03
6.651530147393562231e+01 3.944808451638598854e+03
6.657903563178648199e+01 3.933629798901071808e+03
6.664330280662407802e+01 3.922435527900394845e+03
